Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Victor Mederos","ATL",2,0,1,13,0,18.1,8.345455124279724,3.436363874703416,0.49090912495763084,0.2549019607843137,0.69444444,0.333333333,0.035714285,97.17055457746478,3.9272729996610467,3.260288603976929,3.4065657149070567,5.017352738744373,0.232137992978096,"Victor Mederos",31533,682989
"Daniel Palencia","CHC",2,1,3,19,0,16.2,10.260001565551997,3.2400004943848413,1.080000164794947,0.3409090909090909,0.89108911,0.304347826,0.105263157,99.49043782552083,2.7000004119873675,3.7514038661629727,3.439293019866952,3.6109161340269633,0.22440403699874878,"Daniel Palencia",27914,694037
"Aaron Civale","- - -",0,1,1,6,0,11.2,10.028572794856043,2.314286029582164,0.771428676527388,0.40540540540540543,0.68181818,0.297297297,0.055555555,91.9844480242048,5.400000735691716,3.5609742683906003,2.7364357753675748,3.965700272428282,0.22429610043764114,"Aaron Civale",19479,650644
"Jack Anderson","- - -",1,0,1,7,0,12.1,8.756756982462006,2.1891892456155015,0.7297297485385005,0.28125,0.86206897,0.34375,0.076923076,91.21048990885417,2.1891892456155015,3.7733973881391902,2.9171307985934143,3.4641507375606406,0.22372237592935562,"Jack Anderson",30086,681252
"Nate Pearson","- - -",2,0,2,23,0,26.2,7.425000708103248,4.725000450611158,0.33750003218651126,0.2571428571428571,0.74404762,0.422535211,0.037037037,97.6041604746943,2.70000025749209,4.398471847266597,3.7167930257320467,4.7672478422025035,0.2202538624405861,"Nate Pearson",20160,663878
"Ryan Fernandez","STL",1,2,0,11,0,13.1,13.500002253055948,4.725000788569582,0.6750001126527975,0.3225806451612903,0.54216867,0.4375,0.083333333,94.43712361653645,2.70000045061119,3.521087866041743,2.629292889833438,3.021363814192914,0.21946191787719727,"Ryan Fernandez",24862,681676
"Joe Mantiply","TOR",1,0,0,17,0,17.2,8.150945449563446,2.0377363623908615,0.5094340905977154,0.30612244897959184,0.86734694,0.489361702,0.066666666,,2.0377363623908615,4.6616011418678855,2.8528778135585404,3.4067183860273795,0.21843494474887848,"Joe Mantiply",14857,573009
"AJ Blubaugh","HOU",4,2,1,46,0,75,9.240000939941503,3.960000402832072,1.200000122070325,0.24870466321243523,0.78481013,0.328282828,0.0990099,95.69305410660091,3.480000354003942,3.980321352623082,4.159293074798596,4.471502836209824,0.21793511509895325,"AJ Blubaugh",31764,805123
"Tyler Phillips","MIA",0,0,2,16,0,34.2,7.788462109819713,4.932692669552486,0.5192308073213142,0.27,0.86580087,0.45,0.055555555,97.04352276141827,1.8173078256245998,3.9812649577063604,3.829293019954979,4.656682533258351,0.21486446261405945,"Tyler Phillips",20629,663969
"Jaden Hill","COL",0,2,2,32,0,26.2,9.450003604890291,5.737502188683391,0.6750002574921636,0.3246753246753247,0.7239819,0.454545454,0.066666666,97.23022126498287,5.062501931191227,4.189519348064147,4.204293394088909,4.938132247683193,0.21421082317829132,"Jaden Hill",30250,677955
"Robbie Ray","SFG",1,0,0,1,0,6.1,11.368421623251143,2.8421054058127857,0,0.15384615384615385,1,0.307692307,0,92.30866033380681,0,2.6110356629753184,1.5003455172615334,2.9393675462546898,0.21154430508613586,"Robbie Ray",11486,592662
"Brandon Eisert","- - -",2,2,0,28,0,29.2,10.314608288931215,3.3370791523012753,1.2134833281095547,0.325,0.56497175,0.426829268,0.142857142,89.84761323474703,6.067416640547774,3.5888207141730364,3.652326758764815,3.333150083539188,0.2110934853553772,"Brandon Eisert",27668,685126
"Bubba Chandler","PIT",0,1,0,1,0,5.1,11.812500704079909,3.375000201165688,0,0.09090909090909091,0,0.181818181,0,97.9311014811198,3.375000201165688,2.2256452875802664,1.5792928755283304,3.288131551040029,0.20531955361366272,"Bubba Chandler",29868,696149
"Franco Aleman","CLE",0,0,0,16,0,17.1,11.42307901805713,3.6346160511999956,1.0384617289142846,0.3333333333333333,0.85585586,0.34090909,0.086956521,96.01589707711443,3.1153851867428535,2.6138131168512517,3.598523829392445,4.114077113385916,0.20388378202915192,"Franco Aleman",30195,680916
"Daniel Duarte","NYM",1,0,1,12,0,17.1,6.75000123794285,2.5961543222857113,0.5192308644571423,0.1590909090909091,0.95238095,0.431818181,0.066666666,94.43430047286184,1.0384617289142846,2.826891921479984,3.367754556300382,3.9322458703328382,0.20341098308563232,"Daniel Duarte",17480,650960
"Burch Smith","DET",0,1,0,12,0,16.2,10.80000164794947,3.7800005767823146,0.5400000823974735,0.34146341463414637,0.77669903,0.560975609,0.083333333,94.0919677734375,2.160000329589894,3.217988430977222,2.719292910003654,3.0329496450043383,0.20262932777404785,"Burch Smith",12784,572143
"Keegan Thompson","COL",0,0,0,5,0,12,8.250001311302393,1.500000238418617,0.7500001192093085,0.4186046511627907,0.51020408,0.302325581,0.052631578,92.33175936612216,8.250001311302393,7.574843498710511,2.8292929251988665,4.15099186857226,0.20164631307125092,"Keegan Thompson",19795,624522
"Jacob Lopez","ATH",1,0,0,3,0,8.2,8.307692917141027,4.153846458570514,0,0.42857142857142855,0.625,0.333333333,0,91.04521326864919,6.230769687855771,4.321216395477492,2.6177544695385793,4.195144037861628,0.199569433927536,"Jacob Lopez",25098,682052
"Rico Garcia","BAL",4,1,5,55,0,49.2,9.422820721890385,2.8993294528893494,1.6308728172502591,0.18803418803418803,0.70621469,0.411290322,0.173076923,95.38803150614754,3.624161816111687,3.21508846025727,4.367883832886125,3.602507494114325,0.19800309836864471,"Rico Garcia",20023,670329
"Cam Sanders","- - -",1,0,1,13,0,14.1,10.67442097207468,6.279071160043929,0.627907116004393,0.3333333333333333,0.59322034,0.384615384,0.066666666,96.08515979397681,6.9069782760483225,4.377254550469439,3.91650245294116,4.599143137974833,0.19069841131567955,"Cam Sanders",23479,676742
"Yoendrys Gómez","- - -",2,2,17,50,0,53.1,8.437501408159967,4.725000788569582,1.1812501971423954,0.2569444444444444,0.79754601,0.275167785,0.094594594,95.74801779621588,3.375000563263987,5.20077311272893,4.654293227791831,5.055610868945875,0.18685081601142883,"Yoendrys Gomez",22872,672782
"Adrian Houser","SFG",1,1,0,9,0,31,4.935484478302553,1.7419356982244305,0.8709678491122153,0.21052631578947367,0.88709677,0.474226804,0.076923076,95.92417279411765,2.0322583145951687,3.5671147812499964,3.8212285401049675,4.474123369482537,0.18116918206214905,"Adrian Houser",12718,605288
"Brant Hurter","DET",4,1,0,21,0,25.1,6.394738607459939,4.263159071639959,0.3552632559699966,0.2028985507246377,0.71428571,0.602941176,0.071428571,92.38069661458333,2.8421060477599727,3.8463777306805342,3.7108720866597413,4.037143756773502,0.17778466641902924,"Brant Hurter",30133,676428
"Logan VanWey","HOU",1,0,0,5,0,6,7.5,0,0,0.29411764705882354,0.6,0.375,0,93.47002563476562,1.5,2.3560350473838785,1.4126262982686366,3.437916459639868,0.17772048711776733,"Logan VanWey",31884,701121
"Sam Moll","CIN",1,7,1,55,0,47.1,9.126763015199854,4.943663299899921,0.9507044807499847,0.28125,0.67692308,0.528,0.142857142,92.66648220486111,4.1830997152999325,4.43090576062235,4.389152471746393,4.139093251105423,0.17582213878631592,"Sam Moll",14874,594580
"Brad Keller","PHI",2,1,3,32,0,31.1,9.19149029422215,3.734042932027749,1.1489362867777688,0.2976190476190476,0.75520833,0.443181818,0.129032258,,4.021277003722191,3.3249480061507746,4.1324845611482575,3.975718468175975,0.17535535991191864,"Brad Keller",15734,641745
"Casey Legumina","- - -",2,2,0,36,0,43.2,6.389314046919605,2.2671759521327632,0.8244276189573684,0.3037037037037037,0.72695035,0.352941176,0.076923076,93.40259110300164,4.328244999526184,4.916972990886054,4.0182244198589725,4.636231766699598,0.1721093524247408,"Casey Legumina",25921,668984
"Hunter Gaddis","CLE",1,3,1,47,0,40,8.775002510548356,3.8250010943415913,1.1250003218651738,0.2956521739130435,0.82352941,0.305084745,0.087719298,94.95238226232394,3.6000010299685563,4.613895305228743,4.179293279647918,4.7188222939739095,0.1718708723783493,"Hunter Gaddis",25636,683769
"Kody Funderburk","MIN",3,1,1,39,0,38,7.578948890073453,5.210527361925499,0.4736843056295908,0.22549019607843138,0.8008658,0.577319587,0.076923076,,2.842105833777545,3.7981237807463333,3.9740299866800854,4.329113167096104,0.16897797584533691,"Kody Funderburk",24993,681892
"Brady Basso","ATH",0,0,0,13,0,16.2,7.020001071167155,1.080000164794947,1.080000164794947,0.3620689655172414,0.67567568,0.35,0.086956521,93.30192522321428,5.400000823974735,4.02182560601255,3.439293019866952,3.975468418700049,0.16821417212486267,"Brady Basso",25582,669620
"Tatsuya Imai","HOU",0,0,0,2,0,6,12,3,0,0.23076923076923078,1,0.23076923,0,94.57340494791667,0,2.9648289304019855,1.4126262982686366,3.184755189468464,0.16796226799488068,"Tatsuya Imai",37124,837227
"Drew Anderson","DET",4,4,2,38,0,56.1,10.544380364291909,3.1952667770581544,1.4378700496761694,0.3129251700680272,0.70783133,0.477124183,0.166666666,96.05743105417754,4.633136826734324,3.695574376819019,4.091127444337052,3.470256071719006,0.16280005872249603,"Drew Anderson",15130,623454
"Noah Schultz","CHW",0,1,0,1,0,5,7.2,0,0,0.21428571428571427,0.75,0.461538461,0,95.822509765625,1.8,2.6462938594111813,2.079292964935303,3.598260585963726,0.15385493636131287,"Noah Schultz",32056,702273
"Brock Stewart","LAD",0,1,1,14,0,14.2,8.590910021923891,3.068182150687104,1.2272728602748415,0.11764705882352941,0.73170732,0.472222222,0.125,95.51738556338029,2.454545720549683,2.081734682417437,3.965656697356022,3.849984998669628,0.1533256620168686,"Brock Stewart",16727,592779
"Hayden Juenger","- - -",0,1,0,11,0,12.1,4.378378829788912,4.378378829788912,0,0.3958333333333333,0.61538462,0.25,0,94.74707946777343,7.2972980496481865,6.066578840991053,3.8090227699001216,6.395373310195662,0.1518152393400669,"Hayden Juenger",29640,696522
"Andrew Kittredge","BAL",1,3,6,41,0,35.1,7.641510533964126,2.547170177988042,1.273585088994021,0.2882882882882883,0.575,0.464285714,0.135135135,,3.5660382491832587,3.882481448688868,4.069859145263986,3.8208535050246506,0.1514262706041336,"Andrew Kittredge",12828,552640
"Tanner Gordon","COL",0,1,0,11,0,44.1,8.32330850940528,1.6240601969571278,1.8270677215767688,0.3282442748091603,0.63291139,0.288888888,0.130434782,93.18041731539147,5.684210689349947,4.9025767994611495,4.4101200707751715,4.1351298189246375,0.14982013404369354,"Tanner Gordon",27669,685299
"Zack Kelly","BOS",0,2,0,17,0,16.1,7.7142881165447985,3.8571440582723993,0.5510205797532,0.2708333333333333,0.67961165,0.458333333,0.071428571,96.45621744791667,3.3061234785191993,5.929730178635018,3.630313544688503,4.136367581524535,0.14938463270664215,"Zack Kelly",20349,677161
"Noah Cameron","KCR",0,0,0,1,0,7,10.285714285714286,3.857142857142857,0,0.15384615384615385,1,0.461538461,0,94.04737091064453,0,3.183994019939783,2.079292964935303,2.9472744626658307,0.1484440416097641,"Noah Cameron",30184,702070
"Keegan Akin","BAL",0,1,0,22,0,23.1,5.014286807313495,3.4714293281401125,0.7714287395866917,0.3132530120481928,0.58479532,0.325301204,0.048780487,93.69534080615942,5.785715546900187,3.792281285368451,4.236436074315341,5.791193804461288,0.14687441289424896,"Keegan Akin",19362,669211
"Garrett Acton","MIN",1,1,0,4,0,6.2,12.150001158714405,4.050000386238135,0,0.26666666666666666,0.375,0.333333333,0,95.0120365203373,2.70000025749209,2.5639977630681297,2.1792928791046067,3.7742090332875087,0.14659281075000763,"Garrett Acton",27583,670183
"Bryse Wilson","- - -",0,0,0,10,0,25.2,7.012987447279611,0.701298744727961,1.0519481170919416,0.37209302325581395,0.7183908,0.379310344,0.1,93.16746360377262,4.909091213095728,4.51694654543559,3.507864420046835,3.7638006163190036,0.14516837475821376,"Bryse Wilson",19990,669060
"Kervin Castro","NYY",0,0,0,5,0,6.1,11.36842333511018,2.842105833777545,0,0.23076923076923078,0.8,0.538461538,0,93.6976826985677,1.4210529168887724,2.2668679885462426,1.5003452795033336,2.459693443290907,0.1448870748281479,"Kervin Castro",21656,665645
"Dietrich Enns","BAL",3,0,0,13,0,16,7.312501307577128,6.187501106411417,0,0.2826086956521739,0.66666667,0.318181818,0,93.91192626953125,3.9375007040799925,3.7625139497828095,3.5167930431664134,5.70030938883792,0.14328190684318542,"Dietrich Enns",13932,608650
"Victor Vodnik","- - -",3,3,4,37,0,41,6.804878681915905,4.829268742004836,0.658536646637023,0.3333333333333333,0.65349544,0.564885496,0.088235294,98.57099825787742,5.268293173096184,4.294567726902329,4.274415027350641,4.5828272295815085,0.14180362969636917,"Victor Vodnik",24614,680767
"Riley Martin","CHC",0,0,0,7,0,7.1,11.045455024262125,2.454545560947139,1.2272727804735695,0.25,0.89285714,0.375,0.142857142,94.8241954985119,2.454545560947139,3.045644768010507,3.215656607210144,2.892852958744114,0.13897013664245605,"Riley Martin",29934,702303
"Anthony Nunez","BAL",3,2,3,40,0,45,9.20000077989373,4.400000372992653,1.0000000847710575,0.2727272727272727,0.63636364,0.401639344,0.108695652,96.21694918291284,4.600000389946865,4.211852908265042,4.079293049706361,4.187571071492035,0.13712216913700104,"Anthony Nunez",25796,689296
"Tom Cosgrove","WSN",0,2,1,12,0,11,7.363638917277568,2.454546305759189,0.8181821019197297,0.2727272727272727,0.63492063,0.323529411,0.052631578,,3.272728407678919,2.891507328509397,3.7156568219839814,5.157510485599914,0.13468553125858307,"Tom Cosgrove",23443,676680
"Pete Fairbanks","MIA",3,4,18,39,0,36.1,12.385321534369286,3.715596460310786,1.7339450148117002,0.2839506172839506,0.60209424,0.209302325,0.14,97.4269849886707,5.449541475122486,4.041632159181653,4.317825118372232,3.903560362170111,0.133590966463089,"Pete Fairbanks",17998,664126
"Wandy Peralta","SDP",2,2,0,49,0,57,5.526316899011893,3.315790139407136,0.7894738427159846,0.30726256983240224,0.78947368,0.474860335,0.09090909,96.20186941964286,3.6315796764935295,4.053462948976136,4.202100207909147,4.527419907550407,0.13292057812213898,"Wandy Peralta",14295,593974
"Hunter Dobbins","STL",1,0,1,3,0,14,9.000000613076388,1.9285715599449402,1.285714373296627,0.3333333333333333,0.85526316,0.463414634,0.142857142,95.49956597222223,3.214285933241567,3.606457745607184,3.5792929989951023,3.241117739844307,0.13256095349788666,"Hunter Dobbins",30240,690928
"Brad Lord","WSN",5,2,1,27,0,56.2,8.100000908795627,3.017647397394449,1.1117648306190075,0.25949367088607594,0.73954984,0.576687116,0.162790697,94.66971203512396,3.97058868078217,4.422445746603034,4.155763673947358,3.7025096414034286,0.13130949437618256,"Brad Lord",31972,695418
"José A. Ferrer","SEA",4,2,3,54,0,49,7.530613417428996,2.571428971805023,0.9183674899303654,0.31788079470198677,0.8,0.549019607,0.111111111,95.5438003540039,3.4897964617353887,3.546637767921318,3.8956196226511834,3.964059285272249,0.13128791749477386,"Jose A. Ferrer",24017,678606
"Garrett Stallings","MIL",0,0,0,4,0,8,10.125,3.375,0,0.16666666666666666,1,0.352941176,0,92.27769470214844,0,1.4059644038762722,1.954292964935303,3.663131538592279,0.13065271079540253,"Garrett Stallings",27485,668831
"Tyler Davis","CHW",2,3,1,24,0,26.1,7.518988794059037,5.126583268676616,0.6835444358235488,0.22388059701492538,0.61643836,0.405797101,0.068965517,96.28544560185185,4.101266614941293,3.4292085222947364,4.104609618670626,4.790055105867347,0.129006028175354,"Tyler Davis",34847,699823
"Eduard Bazardo","SEA",3,3,0,56,0,52,8.826925019541157,2.4230774563446316,1.3846156893397894,0.3150684931506849,0.81314879,0.313333333,0.112676056,95.60989990234376,3.288462262182,4.252732247266896,3.9831393176987766,4.057114354998684,0.12791863083839417,"Eduard Bazardo",20997,660825
"Cooper Criswell","SEA",2,1,1,26,0,30.2,6.7500005597654065,2.3478262816575324,0.8804348556215748,0.29069767441860467,0.73170732,0.602272727,0.125,91.05874197823661,3.521739422486299,3.3710958788771572,3.7314669320623954,3.6484850633770156,0.1257229447364807,"Cooper Criswell",24975,681867
"Yuki Matsui","SDP",3,1,0,34,0,46,9.391305905434303,5.08695736544358,1.1739132381792878,0.2,0.90128755,0.29245283,0.098360655,91.80204463505245,2.3478264763585757,3.3104620251062067,4.514075811598876,4.832706840157478,0.12360331416130066,"Yuki Matsui",33826,673513
"Blade Tidwell","SFG",0,0,1,8,0,12,7.5,2.25,0.75,0.28125,0.79365079,0.363636363,0.071428571,96.34921746504934,3,3.608373076428632,3.49595963160197,4.184755189468464,0.12317385524511337,"Blade Tidwell",31701,694918
"Eddy Yean","WSN",0,0,0,6,0,7.2,7.043479721127328,2.347826573709109,0,0.1,1,0.6,0,96.7196533203125,0,2.246967045805657,2.6879885359837847,3.8767460510685314,0.12280894070863724,"Eddy Yean",24248,678868
"Cristian Javier","HOU",1,0,0,4,0,9,13,3,1,0.3,1,0.238095238,0.09090909,93.47896272590361,1,3.32070640047053,2.6348485204908583,3.046920057303376,0.12234783917665482,"Cristian Javier",17606,664299
"Scott Blewett","- - -",0,0,0,7,0,11.2,3.8571433826369397,3.085714706109552,0,0.27906976744186046,0.6875,0.452380952,0,95.60596499235734,2.314286029582164,3.983579478461371,3.250721559719167,4.813088468489716,0.121732281986624,"Scott Blewett",16427,656240
"Zach Agnos","COL",0,1,2,28,0,60.2,5.63736287367948,3.1153847459807658,0.8901099274230759,0.3251231527093596,0.58035714,0.391304347,0.075,94.48141355436992,6.2307694919615315,5.445199452247721,4.397974338895415,5.115294308782991,0.1195557489991188,"Zach Agnos",31552,688642
"JoJo Romero","STL",1,3,0,44,0,43,9.000002395275665,3.348838100567689,1.0465119064274029,0.2966101694915254,0.81132075,0.483333333,0.125,94.51318359375,3.348838100567689,4.832729219961376,3.9862699505057186,3.8876351531185387,0.11716731637716293,"JoJo Romero",19574,668941
"Tyler Samaniego","BOS",0,2,0,19,0,19.1,6.982760457732223,3.7241389107905185,0.4655173638488148,0.2727272727272727,0.89430894,0.509803921,0.058823529,93.86171751384494,0.9310347276976296,4.625846571007375,3.7517069349391465,4.414937258948478,0.11560582369565964,"Tyler Samaniego",30081,701719
"Ryan Yarbrough","NYY",2,1,2,27,0,41.1,6.31451690606356,3.9193553210049688,0.6532258868341614,0.2619047619047619,0.6133829,0.352,0.054545454,87.45469835069444,3.9193553210049688,3.4973992449130207,4.216389879054028,5.294048539646416,0.11502757668495178,"Ryan Yarbrough",16502,642232
"Tyler Zuber","MIA",1,1,1,25,0,22.1,10.880599492907052,1.6119406656158597,1.6119406656158597,0.3448275862068966,0.77868852,0.483870967,0.173913043,95.12960012335526,3.6268664976356844,3.162329618852741,3.795711038542352,3.031662593654399,0.11447285115718842,"Tyler Zuber",20379,676604
"Alec Gamboa","BOS",0,0,1,8,0,14,7.714286239779761,3.214285933241567,0.6428571866483135,0.28205128205128205,0.8974359,0.461538461,0.076923076,95.7686767578125,1.9285715599449402,2.8049243253376654,3.365007270112331,3.8469058081797427,0.114198237657547,"Alec Gamboa",26227,687941
"José Fermin","LAA",4,2,1,37,0,40.1,10.710746165353543,4.462810902230643,1.1157027255576608,0.26804123711340205,0.79166667,0.475247524,0.15625,96.79854600694445,3.12396763156145,4.0652854497183695,4.095822114887838,3.689383112950949,0.11320658773183823,"Jose Fermin",33908,820862
"Brian Fitzpatrick","MIL",0,0,0,5,0,6.2,6.750000643730225,4.050000386238135,0,0.3181818181818182,0.8,0.545454545,0,93.79762961647727,1.350000128746045,2.704472994354592,2.9292929506301872,4.524209104813089,0.11269724369049072,"Brian Fitzpatrick",31624,702153
"Will Dion","- - -",1,0,0,14,0,23.1,10.02857197508523,1.5428572269361893,1.5428572269361893,0.3387096774193548,0.6557377,0.34375,0.153846153,91.30268898988382,3.857143067340473,3.79505234359124,3.722150142825382,3.1861426056183895,0.11148973181843758,"Will Dion",30061,702021
"Reynaldo López","ATL",2,0,0,13,0,22,7.7727272727272725,4.090909090909091,0.8181818181818182,0.2698412698412698,0.76335878,0.38095238,0.083333333,94.55765369450934,3.272727272727273,4.33532397423423,3.8974747831171213,4.372712187875401,0.10593827813863754,"Reynaldo Lopez",16400,625643
"Michael Rucker","SEA",0,4,0,24,0,24.1,10.726027957760952,3.3287672972361575,1.1095890990787192,0.3384615384615385,0.55194805,0.462686567,0.136363636,95.97923519736842,5.178082462367357,3.692211182318705,3.531347783078485,3.3019212366768835,0.10387899726629257,"Michael Rucker",19454,621074
"Tyler Schweitzer","CHW",1,0,1,11,0,22.2,4.367647548860387,3.573529812703953,0.397058868078217,0.2602739726027397,0.79710145,0.378378378,0.032258064,94.31663907284768,2.779412076547519,5.431161240555596,3.873410701091737,5.377293057405784,0.1028565764427185,"Tyler Schweitzer",31920,805326
"Simeon Woods Richardson","- - -",2,0,0,6,0,16,5.0625,5.625,0,0.2222222222222222,0.95,0.318181818,0,92.46567769569926,0.5625,4.548937986894105,3.829292964935303,5.728002491220832,0.10230262950062752,"Simeon Woods Richardson",24494,680573
"A.J. Minter","- - -",1,2,0,29,0,28,7.714287028020966,0.9642858785026207,1.607143130837701,0.25316455696202533,0.90909091,0.407407407,0.128205128,92.9698712004333,2.2500003831727815,3.3473284215718064,4.11500742703071,3.909283721285761,0.10117959417402744,"A.J. Minter",18655,621345
"Dax Fulton","MIA",0,0,0,6,0,14,7.714285714285714,6.428571428571429,0,0.2571428571428571,0.63157895,0.657142857,0,95.0072991786859,4.5,3.779690709173326,3.5078643935067313,4.375845891237259,0.10093367099761963,"Dax Fulton",27757,690978
"Andrew Painter","PHI",0,0,0,2,0,10,9,3.6,0.9,0.2857142857142857,0.60344828,0.518518518,0.142857142,96.35920948093221,5.4,3.162541097331025,3.579292964935303,3.342570299655199,0.09961642324924469,"Andrew Painter",30091,691725
"Kenley Jansen","DET",3,4,14,35,0,31.2,10.51579031820119,5.684210982811455,1.4210527457028637,0.20833333333333334,0.75757576,0.2,0.116279069,,3.9789476879680183,3.449937321454032,4.6898194100652155,4.6997859699463245,0.09892106056213379,"Kenley Jansen",3096,445276
"Paul Gervase","LAD",0,0,0,4,0,7.2,9.39130512663013,5.869565704143831,0,0.3333333333333333,0.83333333,0.45,0,92.72294921875,2.3478262816575324,3.918704697605485,2.9488581715098845,4.533867994459818,0.09622231125831604,"Paul Gervase",31571,801434
"Tayler Saucedo","LAA",0,0,0,10,0,6.2,13.50000997782491,2.700001995564982,1.350000997782491,0.4,0.69767442,0.3125,0.1,92.79332386363636,5.400003991129964,4.145922902361493,3.3792931866647455,3.707744860965223,0.09452599287033081,"Tayler Saucedo",17888,642048
"Bruce Zimmermann","STL",0,0,0,1,0,5,3.6,1.8,0,0.3333333333333333,0.57142857,0.333333333,0,89.33348846435547,5.4,2.793493296427877,2.8792929649353027,5.613434682786465,0.09407219290733337,"Bruce Zimmermann",20370,669145
"Travis Adams","MIN",2,0,2,27,0,35.1,10.698114747549777,4.330189302579671,1.273585088994021,0.32608695652173914,0.64444444,0.358695652,0.119047619,94.46360719358766,5.858491409372497,4.03492739915672,3.9849534726643845,3.9508961116257737,0.09127357602119446,"Travis Adams",30180,701519
"Khristian Curtis","PIT",0,0,0,1,0,5,7.2,3.6,0,0.18181818181818182,1,0.454545454,0,94.75169067382812,0,4.5046803088355105,2.679292964935303,3.590673537552357,0.08959264308214188,"Khristian Curtis",33865,694753
"Grant Anderson","MIL",3,3,0,44,0,48.2,7.5821933656861535,3.328767819081726,1.2945208185317822,0.23387096774193547,0.7300885,0.348837209,0.111111111,93.37046348625887,3.6986309100908064,3.1924621959559896,4.435457631968599,4.53192943551968,0.08810052275657654,"Grant Anderson",20546,681982
"Sam Aldegheri","LAA",1,1,0,3,0,8,9.000001072883734,3.3750004023314,1.1250001341104667,0.2857142857142857,0.93023256,0.238095238,0.071428571,92.07909071180555,1.1250001341104667,2.382058681407497,3.8292930543422807,4.86248651430828,0.08765622228384018,"Sam Aldegheri",26443,691951
"Greg Weissert","BOS",3,2,1,48,0,45.1,8.735295832776204,2.7794123104287927,1.3897061552143963,0.28225806451612906,0.76763485,0.4375,0.14,94.15939240408416,3.970589014898275,3.3980117958538165,4.204293185823148,3.872272114413915,0.08506320416927338,"Greg Weissert",20375,669711
"George Soriano","STL",6,3,2,54,0,52.2,9.056963774662023,3.7594943970295187,1.3670888716470977,0.2463768115942029,0.80291971,0.416666666,0.13559322,96.60125492125984,3.5886082880736314,4.2988333047592375,4.408407145703315,4.135351832975745,0.08293144404888153,"George Soriano",21863,666277
"Bennett Sousa","HOU",0,1,0,15,0,12,9.7500023245817,5.250001251697839,0.750000178813977,0.26666666666666666,0.68493151,0.258064516,0.055555555,94.03437943892045,3.000000715255908,3.146080517353936,3.745959790547727,4.941078173695455,0.07964514940977097,"Bennett Sousa",21345,656986
"Cade Gibson","MIA",2,0,0,27,0,31,7.548388490071787,4.064516879269424,0.5806452684670605,0.3263157894736842,0.6097561,0.494736842,0.086956521,92.29936872209821,5.516130050437075,3.9585548683280467,4.079293149517463,4.36755950219898,0.07832781970500946,"Cade Gibson",31815,806188
"Ryan Watson","- - -",1,0,1,37,0,57.1,6.906977127151552,2.9825583049063518,1.255814023118464,0.27586206896551724,0.73353293,0.391061452,0.111111111,94.3494128552112,4.395349080914624,5.569369160780053,4.509525602375776,4.60311285257727,0.07769317179918289,"Ryan Watson",27853,670245
"William Kempner","MIA",1,0,0,9,0,12.1,10.216217269507462,2.9189192198592746,0.7297298049648187,0.2413793103448276,0.79365079,0.3,0.076923076,95.5502217610677,2.9189192198592746,3.9109237272930466,3.3225362332569093,3.8695562145224263,0.0759953185915947,"William Kempner",31615,687531
"DL Hall","MIL",1,0,0,27,0,32.2,8.816328246511391,6.612246184883543,0.551020515406962,0.2236842105263158,0.82524272,0.487179487,0.074074074,94.79048775337837,2.7551025770348097,3.836418980218278,4.211946246605169,4.671501206489022,0.07265894114971161,"DL Hall",22207,669084
"Carlos Rodriguez","MIL",0,0,0,4,0,9.1,7.714285977032729,3.8571429885163644,0.9642857471290911,0.3103448275862069,0.79365079,0.233333333,0.0625,94.08189174107143,3.8571429885163644,3.281460201232347,4.043578712064394,5.2546661036482245,0.07252930104732513,"Carlos Rodriguez",30161,692230
"Drew Rom","- - -",1,0,0,6,0,6.2,16.2000038623819,5.4000012874606345,1.3500003218651586,0.38461538461538464,0.93023256,0.285714285,0.142857142,92.07883071899414,2.7000006437303172,2.873041111154583,3.229293000698098,2.8742089181193005,0.07235199399292469,"Drew Rom",24602,680723
"Kai-Wei Teng","HOU",2,1,0,15,0,24.1,8.876714184217935,3.328767819081726,1.1095892730272419,0.17543859649122806,0.91743119,0.372881355,0.107142857,94.27474496384298,2.2191785460544837,3.4384304152647736,4.312169934965572,4.4572833922346575,0.06892520934343338,"Kai-Wei Teng",24282,678906
"Xzavion Curry","NYM",0,0,0,7,0,16,5.625000335276147,3.937500234693303,1.1250000670552294,0.25,0.87912088,0.26,0.0625,90.71392463235294,2.8125001676380736,3.172399291290464,4.766793065518147,6.179728391792501,0.06801662594079971,"Xzavion Curry",25595,675540
"Martín Pérez","ATL",0,0,0,4,0,9.1,10.607143218420003,0,1.9285714942581822,0.15789473684210525,1,0.4,0.25,,1.9285714942581822,2.7784642951099845,3.5078644081037877,2.024122318449339,0.0617561936378479,"Martin Perez",6902,527048
"Codi Heuer","CLE",0,1,0,8,0,9.2,5.586208366185778,4.655173638488148,0,0.35294117647058826,0.72222222,0.411764705,0,95.14285799352135,4.655173638488148,4.776309290155061,3.6999827834003893,5.742732880126422,0.05975114926695824,"Codi Heuer",23293,676051
"Trevor Williams","WSN",0,0,0,6,0,11.1,11.117648306190077,1.588235472312868,1.588235472312868,0.32142857142857145,0.98214286,0.566666666,0.222222222,89.91138780381945,2.382353208469302,3.1552549312695013,3.696940093056974,2.609061317111069,0.058941569179296494,"Trevor Williams",16977,592866
